,CHK,PWH,PDC,TWH,FGAS,FOIL,QTOT
224,0.4370000076293945,0.5428786714231196,0.2128934592868558,0.6262939800433258,0.16850729683337348,0.8314927031666266,28.702511146860232
225,0.4370000076293945,0.5428786714231196,0.2128934592868558,0.6262939800433258,0.16670159295926648,0.8141670667111834,29.734431087034626
226,0.4370000076293945,0.5425493269959788,0.2121252557253684,0.6244670330783177,0.16797258970283838,0.8320274102971615,28.6976887042974
227,0.4370000076293945,0.5437669697642622,0.21046109289783801,0.611933823923352,0.16773302364927056,0.8322669763507294,28.66584022120205
228,0.44400001525878907,0.5424518703540258,0.2410697953227517,0.6103920718273484,0.1613469845306103,0.8386530154693898,28.881146460701746
229,0.6240000152587889,0.4768585896090626,0.2167081252171937,0.625444440745344,0.1827353091284188,0.8172646908715813,39.83367811229801
230,0.645,0.4656795606857689,0.2173529563366902,0.6280081520080567,0.1834896490098923,0.8165103509901077,40.21499664590544
231,0.65,0.4593503100156127,0.2175841911122443,0.6281404213865928,0.18350793180976266,0.8164920681902373,40.3815454002355
232,0.5279999923706055,0.4952499158745268,0.21363243279088906,0.6270404469463454,0.17374464595181685,0.8262553540481831,34.62292656503884
233,0.435,0.5356577159419207,0.2104835825255423,0.6179005481670429,0.16234136855230918,0.8376586314476907,27.671630488449672
234,0.435,0.5389259076960234,0.2107805278373931,0.6133002677759145,0.1621894931607631,0.8378105068392369,27.809074275255853
235,0.435,0.5355116323402226,0.21029389267731408,0.6236813264591679,0.16115381567333098,0.8388461843266691,27.780523234569696
236,0.435,0.5293899994439615,0.2098858305426071,0.6161940392948104,0.1593531487204727,0.8406468512795273,27.703622296960233
237,0.4140000152587889,0.5233350144324059,0.20948002345137287,0.6144248786805168,0.15362362970911908,0.846376370290881,26.294276600882
238,0.4209999847412109,0.5243873666304127,0.20975020659301016,0.6126883786519368,0.1553447464756604,0.8446552535243396,26.714840620486328
239,0.4209999847412109,0.5214617069931138,0.20968077618696854,0.6095480613064664,0.15489700196167086,0.8451029980383291,26.645521100169137
240,0.4229999923706055,0.5186544585646246,0.2098138564615919,0.6058114011664139,0.14981836332605675,0.8501816366739432,26.389294908322306
241,0.44400001525878907,0.5188684462203459,0.21060792901888994,0.6139012784374003,0.15046105957331168,0.8495389404266882,27.394781554195827
242,0.3840000152587891,0.5346933887681358,0.2083074468292152,0.6142013370104072,0.1507760591129029,0.8492239408870971,22.83007959032595
243,0.39,0.5308407947655881,0.20912615524638786,0.5973603175770154,0.14902468912814745,0.8509753108718525,24.74955910023105
244,0.5440000152587889,0.4790779782217287,0.21429558590017364,0.6269029062444513,0.16359834833390605,0.8364016516660939,36.86792328432475
245,0.5440000152587889,0.4712539920100459,0.21346264117048602,0.6316631590289834,0.16290654419094128,0.8370934558090588,36.453021545089655
246,0.5440000152587889,0.4665263461434032,0.21358588353571067,0.6299740403208568,0.16204302125060305,0.8379569787493969,36.2026082670231
247,0.5529999923706055,0.4531158262756136,0.2127489231142733,0.6117399941020542,0.14808905046872434,0.8519109495312757,34.56796773569084
248,0.6740000152587889,0.4130460709839865,0.2144495710197209,0.6302622260299383,0.16965223682580913,0.8303477631741909,40.75646349403654
249,0.6229999923706054,0.4250123565177608,0.213458055015502,0.6127916545402713,0.15415437542476335,0.8458456245752367,37.99399953775541
250,0.6229999923706054,0.4255651517196368,0.21351659652366434,0.6146270835015081,0.15408465732824986,0.8459153426717502,37.985177045759634
251,0.6229999923706054,0.42673939985822346,0.21291588801284173,0.6201310721109079,0.15012663034883544,0.8498733696511646,37.62921517809657
252,0.6459999847412111,0.4261500194891175,0.21437925189288687,0.6206823924050403,0.16555231081862393,0.8344476891813759,40.363963763612546
253,0.5909999847412111,0.4373285848492408,0.21265147677065688,0.6191028620111503,0.15201076249368944,0.8479892375063105,37.15743298951082
254,0.5909999847412111,0.4342357250803335,0.2125149335988788,0.6229399750198144,0.15239530825484285,0.8476046917451571,37.081303611354585
255,0.6109999847412111,0.4290565531302367,0.21299546596997002,0.6245614363986196,0.15533319666664258,0.8446668033333574,37.856287340168464
256,0.689000015258789,0.409770352012696,0.2155793297854537,0.6291195072847254,0.1836164028407235,0.8163835971592764,41.07396970518143
257,0.5159999847412109,0.4639930712055956,0.21368417597224568,0.6073588151198168,0.15368132460234754,0.8356528984934737,33.35213626345253
258,0.694000015258789,0.4153065038496448,0.2206840421717654,0.6092937929707188,0.18272243838535507,0.8172775616146449,41.1837473353583
259,0.694000015258789,0.4153065038496448,0.2206840421717654,0.6092937929707188,0.15540672828695126,0.8213019342526846,43.098248842451305
260,0.689000015258789,0.41826309341759904,0.2207618420748484,0.6062912787709918,0.15697158807125067,0.8198649213218485,42.85693988089007
261,0.689000015258789,0.41826309341759904,0.2207618420748484,0.6062912787709918,0.18251592797105376,0.8174840720289462,40.89197391188832
262,0.5159999847412109,0.4746326943355941,0.21395403754023729,0.5993831933902789,0.16070561947068826,0.8392934513179349,33.033055949854415
263,0.5159999847412109,0.4766039342859871,0.2142881795062048,0.5941172543550148,0.16068885264035565,0.8393111473596444,32.841756069441224
264,0.5159999847412109,0.4766039342859871,0.2142881795062048,0.5941172543550148,0.16111949642495174,0.8388797936499873,33.134940098829546
265,0.5159999847412109,0.4784068114912829,0.21437153036719234,0.5929559473790428,0.16069534153470486,0.8393046584652952,32.851481721856544
266,0.5159999847412109,0.4784068114912829,0.21437153036719234,0.5929559473790428,0.16187793566499833,0.8381220643350017,33.13085156566998
267,0.5209999847412109,0.4782332466420343,0.2147187587937841,0.5961265645729139,0.16267128676016676,0.8365903115961341,33.63139856022391
268,0.5209999847412109,0.4782332466420343,0.2147187587937841,0.5961265645729139,0.15791462954006835,0.8420853704599317,33.78927499092704
269,0.535,0.4778819984307995,0.21480024622082708,0.6155728565851848,0.16468765991397438,0.8332508422649012,34.52295838317069
270,0.535,0.4778819984307995,0.21480024622082708,0.6155728565851848,0.15933462323123276,0.8406653767687672,34.606188391828496
271,0.535,0.4802488257914871,0.21526209801304044,0.6271284873754598,0.16623014264971148,0.8314972685439791,34.53225958432832
272,0.535,0.4802488257914871,0.21526209801304044,0.6271284873754598,0.15989543529817007,0.8401045647018298,34.579267541874444
273,0.5529999923706055,0.4766032293372685,0.2161340592823647,0.6282383333047232,0.1676037438133108,0.8295297981395495,35.58047346256793
274,0.5529999923706055,0.4766032293372685,0.2161340592823647,0.6282383333047232,0.16182586944333185,0.8381741305566682,35.67024728911068
275,0.5529999923706055,0.4781967609590954,0.216059527105093,0.6248812452952067,0.1688081223939759,0.8283676209559948,35.53580567417245
276,0.5529999923706055,0.4800505750962668,0.21574914025465644,0.6265569265948403,0.17000191935946302,0.8270571404052519,35.534356539883035
277,0.5529999923706055,0.4814752212166786,0.21578810671479606,0.6168169133928086,0.17094298478382725,0.8266320302380312,35.49827648899157
278,0.5529999923706055,0.4814752212166786,0.21578810671479606,0.6168169133928086,0.16449359424350954,0.8355064057564904,35.61889103765841
279,0.5529999923706055,0.4807671948465808,0.21629863505637506,0.6128427094898005,0.1713888424162815,0.8255949082154869,35.706161801812634
280,0.564000015258789,0.47683170466732105,0.21695772095874508,0.6217007860607571,0.16799876976352898,0.832001230236471,36.22287628623274
281,0.564000015258789,0.47683170466732105,0.21695772095874508,0.6217007860607571,0.17217986628481632,0.8246823036440779,36.301036146748366
282,0.564000015258789,0.4754971975308878,0.2163429761484817,0.6209496695465512,0.17210143162349073,0.8249078296052746,36.21733684662063
283,0.564000015258789,0.4734893058160397,0.2161390499708397,0.6214628027130404,0.17151393123724815,0.8259083642443896,36.11700088392065
284,0.7290000152587891,0.4306151444052132,0.2223995619709852,0.6172812004870522,0.17434136242375198,0.8172518372799052,43.108265643885275
285,0.7290000152587891,0.4306151444052132,0.2223995619709852,0.6172812004870522,0.1831443311021954,0.8168556688978046,40.94875068498046
286,0.55,0.4756975607611054,0.21541566210599689,0.6103110703425619,0.16467062413627365,0.8353293758637262,35.147370837990515
287,0.754000015258789,0.4196678367049859,0.22246903668719226,0.6161781543621914,0.18308535460736933,0.8169146453926307,41.21740309166018
288,0.754000015258789,0.4196678367049859,0.22246903668719226,0.6161781543621914,0.17201978268526333,0.8218624433366206,43.356807622258785
289,0.5679999923706055,0.4620606092247023,0.2155731132594096,0.6259564979222356,0.16778498013407656,0.8312472448832989,35.60829475410346
290,0.5679999923706055,0.4620606092247023,0.2155731132594096,0.6259564979222356,0.16715066345057805,0.8328493365494218,35.564877524702545
291,0.5809999847412111,0.4515085318791781,0.2157152365726928,0.6230663951352347,0.15920110829238002,0.84079889170762,36.076115695948154
292,0.5809999847412111,0.4515085318791781,0.2157152365726928,0.6230663951352347,0.1642748888886169,0.8338300764609793,35.908563687466135
293,0.5940000152587889,0.4389176305987259,0.2152348589356197,0.6280722745176057,0.1568680965425698,0.8431319034574303,36.29580556480681
294,0.5940000152587889,0.4389176305987259,0.2152348589356197,0.6280722745176057,0.16010899341835372,0.8375167618518139,36.14081607047272
295,0.6009999847412111,0.4307709952598169,0.21487002740292285,0.6269298912325507,0.1539681921180993,0.8460318078819007,36.341474908857215
296,0.6009999847412111,0.4307709952598169,0.21487002740292285,0.6269298912325507,0.1571331605294075,0.8403368206542787,36.13444648238493
297,0.6229999923706054,0.41976459946455774,0.21562680161992712,0.6229757409360674,0.15335988046020466,0.8466401195397955,36.95174517802757
298,0.6229999923706054,0.41976459946455774,0.21562680161992712,0.6229757409360674,0.15447991731365654,0.8425319018879269,36.742732509633626
299,0.6229999923706054,0.4133637204479289,0.21523979580235228,0.6223979464371999,0.1504059627168101,0.8495940372831899,36.71241943017511
300,0.6229999923706054,0.4133637204479289,0.21523979580235228,0.6223979464371999,0.15199971297885978,0.845479821178432,36.45763992332733
301,0.6229999923706054,0.4083249689330361,0.21505264237964605,0.6081802189085219,0.14814271975100565,0.8504551124766958,36.51563975222529
302,0.6229999923706054,0.4083249689330361,0.21505264237964605,0.6081802189085219,0.14975644434017565,0.8493163021467739,36.2290141297426
303,0.6229999923706054,0.4043789056870673,0.21472535029523773,0.6138044930034214,0.14806383237423226,0.8509638284352015,36.07543582296545
304,0.6229999923706054,0.4043789056870673,0.21472535029523773,0.6138044930034214,0.1467268035657529,0.8509391822276055,36.35541772170887
305,0.6229999923706054,0.4016643737933889,0.21393045463756816,0.6256020829573535,0.1469796518566622,0.8485968428653989,36.02411127692542
306,0.6229999923706054,0.4016643737933889,0.21393045463756816,0.6256020829573535,0.14578545220843547,0.8516520512738555,36.2611742211176
307,0.6340000152587889,0.3970853783775259,0.21400483247164687,0.6143188458018832,0.1458556614615999,0.8481458830546944,36.40425808989519
308,0.6340000152587889,0.3970853783775259,0.21400483247164687,0.6143188458018832,0.14512571021736484,0.8474690542283613,36.61192454235773
309,0.6340000152587889,0.3949827960705865,0.21360572791359864,0.6270714458105422,0.14507059353587826,0.8481772308039188,36.313694124537456
310,0.6340000152587889,0.3949827960705865,0.21360572791359864,0.6270714458105422,0.14402583752297918,0.8453910185199409,36.523526808217824
311,0.685,0.3924599648864317,0.21468278819906048,0.5955406810592095,0.14278578806469827,0.8545491546366882,38.46853670552849
312,0.685,0.3833021931453988,0.2117046021026594,0.5876888215691953,0.13975353369252186,0.8463179889557059,37.84378260572922
313,0.685,0.3823048313498497,0.2113540845831235,0.6171994353294372,0.13983412884539267,0.8462812029907494,37.741080661609715
314,0.685,0.3823048313498497,0.2113540845831235,0.6171994353294372,0.13941888535079427,0.8501150188092723,37.783260467802364
315,0.685,0.3834084570783156,0.2152825268888915,0.6227450160715314,0.1396267757876303,0.8488748191080093,37.6238748759836
316,0.685,0.3834084570783156,0.2152825268888915,0.6227450160715314,0.14022007758614208,0.8458556724093182,37.566766836469895
317,0.685,0.384040062725544,0.2161490296368245,0.6126986301740011,0.14062460077919695,0.845456679052175,37.537829801229684
318,0.685,0.384040062725544,0.2161490296368245,0.6126986301740011,0.13977092609594732,0.8478808627893119,37.60538064068823
319,0.685,0.3848881963866729,0.21668295909850688,0.6149450263182321,0.14114275186525066,0.8452877103896266,37.58480101380392
320,0.685,0.3848881963866729,0.21668295909850688,0.6149450263182321,0.14048560314401887,0.8473469710668841,37.666190312741215
321,0.685,0.3869455333837757,0.217008892437926,0.6213482890129091,0.1418192275521156,0.8453902095133546,37.699363109796096
322,0.685,0.3893279035188821,0.21842162539992685,0.6273776357204883,0.14288558451557865,0.8442967155404669,37.71202518605169
323,0.685,0.3893279035188821,0.21842162539992685,0.6273776357204883,0.1434972024467988,0.8501851498255002,37.679794439970934
324,0.78,0.37720317261128494,0.2327106353301037,0.6277607364895977,0.14560887027024852,0.8445794834239225,41.21881830683254
325,0.78,0.37720317261128494,0.2327106353301037,0.6277607364895977,0.14519470158630313,0.8412087623222949,41.049949479203256
326,0.6340000152587889,0.4333048213479664,0.22192244038615427,0.6267723992844703,0.14446190068126566,0.8451235335138707,36.976019137723114
327,0.6340000152587889,0.4333048213479664,0.22192244038615427,0.6267723992844703,0.14578724484420832,0.853966954216669,37.45155436439885
328,0.675,0.4123869548784408,0.21554331776180072,0.6245079003568339,0.14572514179292226,0.848463108146583,38.718409891828024
329,0.68,0.4048999884792657,0.2156010074445957,0.6189979213557831,0.14405918213689053,0.8441597009943544,38.52129309491117
330,0.68,0.4048999884792657,0.2156010074445957,0.6189979213557831,0.14374662944298058,0.8457443036568929,38.407501912544106
331,0.694000015258789,0.3973468502269072,0.21561861570342247,0.6131583356456596,0.14281663580276333,0.8449470403401973,38.92585615751121
332,0.694000015258789,0.3973468502269072,0.21561861570342247,0.6131583356456596,0.14294307802905415,0.8464559941395493,38.80744830407703
333,0.7009999847412111,0.3911005253209919,0.215047131254964,0.6179454406532081,0.14211956293458322,0.8471831484089549,38.75643538259186
334,0.7009999847412111,0.3911005253209919,0.215047131254964,0.6179454406532081,0.1423433421900102,0.8490234253605573,38.70123299854885
335,0.7340000152587891,0.3827532703382475,0.2160211467528128,0.6179675664128484,0.14275493800199346,0.8499132957665299,39.712102515447995
336,0.7340000152587891,0.3827532703382475,0.2160211467528128,0.6179675664128484,0.14382377741011898,0.8469306748507032,39.988559110584774
337,0.740999984741211,0.3804160256892455,0.21620743831638908,0.6233480471928182,0.142149403844914,0.8468615842470559,40.0623237418438
